CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1326801,30303M102,0001085146-23-003809,META PLATFORMS INC,4086759,13613,30303M,30-SEP-2023,"KG&L Capital Management,LLC","PO BOX 1220, ST. FRANCISVILLE, LA, 70775"
1326801,30303M102,0001085146-23-003808,META PLATFORMS INC,422698,1408,30303M,30-SEP-2023,"Lineweaver Wealth Advisors, LLC","9035 SWEET VALLEY DRIVE, VALLEY VIEW, OH, 44125"
1326801,30303M102,0001085146-23-003801,META PLATFORMS INC,1830380,6097,30303M,30-SEP-2023,"Lindenwold Advisors, INC","505 PENN STREET, SUITE 200, READING, PA, 19601"
1326801,30303M102,0001085146-23-003799,META PLATFORMS INC,373161,1243,30303M,30-SEP-2023,"JGP Wealth Management, LLC","760 SW 9TH AVENUE, SUITE 2350, PORTLAND, OR, 97205"
1326801,30303M102,0001085146-23-003798,META PLATFORMS INC,253377,844,30303M,30-SEP-2023,"SFG Wealth Management, LLC.","1104 KENILWORTH DRIVE, SUITE 500, TOWSON, MD, 21204"
1326801,30303M102,0001085146-23-003793,META PLATFORMS INC,3217489,10717,30303M,30-SEP-2023,"Kovack Advisors, Inc.","6451 N. FEDERAL HWY., STE 1201, FT. LAUDERDALE, FL, 33308"
1326801,30303M102,0001085146-23-003792,META PLATFORMS INC,2726207,9081,30303M,30-SEP-2023,"Pinnacle Wealth Management, LLC","2271 LAVA RIDGE COURT, SUITE 200, ROSEVILLE, CA, 95661"
1326801,30303M102,0001427263-23-000006,META PLATFORMS INC,9012000,30018,30303M,30-SEP-2023,"GFS Advisors, LLC","1330 POST OAK BLVD, SUITE 2100, HOUSTON, TX, 77056"
1326801,30303M102,0001085146-23-003791,META PLATFORMS INC,2024616,6744,30303M,30-SEP-2023,Western Financial Corp/CA,"13400 SABRE SPRINGS PARKWAY, SUITE 170, SAN DIEGO, CA, 92128"
1326801,30303M102,0001085146-23-003790,META PLATFORMS INC,1800660,5998,30303M,30-SEP-2023,"Clay Northam Wealth Management, LLC","6700 E. PACIFIC COAST HIGHWAY, SUITE 100, LONG BEACH, CA, 90803"
1326801,30303M102,0001085146-23-003789,META PLATFORMS INC,7366252,24537,30303M,30-SEP-2023,"Northstar Group, Inc.","405 LEXINGTON AVE., SUITE 37A, NEW YORK, NY, 10174"
1326801,30303M102,0001085146-23-003787,META PLATFORMS INC,1708014,5689,30303M,30-SEP-2023,"StrategIQ Financial Group, LLC","101 E 90TH DRIVE, MERRILLVILLE, IN, 46410"
1326801,30303M102,0001085146-23-003786,META PLATFORMS INC,481837,1605,30303M,30-SEP-2023,Vahanian & Associates Financial Planning Inc.,"60 RAILROAD PL, SUITE 104, SARATOGA SPRINGS, NY, 12866"
1326801,30303M102,0000909012-23-000099,META PLATFORMS INC-CLASS A,878114,2925,30303M,30-SEP-2023,Core Alternative Capital,"3930 EAST JONES BRIDGE ROAD, SUITE 380, PEACHTREE CORNERS, GA, 30092"
1326801,30303M102,0000950123-23-008878,META PLATFORMS INC CL-A,14054331,46815,30303M,30-SEP-2023,DAVIS-REA LTD.,"41A Hazelton Avenue, Toronto, A6, M5R 2E3"
1326801,30303M102,0001911342-23-000002,META PLATFORMS INC,602822,2008,30303M,30-SEP-2023,"Intergy Private Wealth, LLC","13 S. TEJON ST., SUITE 400, COLORADO SPRINGS, CO, 80903"
1326801,30303M102,0001420506-23-001849,META PLATFORMS INC,1467426,4888,30303M,30-SEP-2023,Benin Management CORP,"96 BALD HILL ROAD, WILTON, CT, 06897"
1326801,30303M102,0001997586-23-000004,META PLATFORMS INC,857100,2855,30303M,30-SEP-2023,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
1326801,30303M102,0001997586-23-000003,META PLATFORMS INC,826503,2880,30303M,30-JUN-2023,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
1326801,30303M102,0001997586-23-000002,META PLATFORMS INC,610388,2880,30303M,31-MAR-2023,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
1326801,30303M102,0001997586-23-000001,META PLATFORMS INC,351273,2919,30303M,31-DEC-2022,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
1326801,30303M102,0001905083-23-000004,META PLATFORMS INC,751000,2500,30303M,30-SEP-2023,"Connective Portfolio Management, LLC","630 THIRD AVENUE, 21ST FLOOR, NEW YORK, NY, 10017"
1326801,30303M102,0001172661-23-003452,META PLATFORMS INC,319724,1065,30303M,30-SEP-2023,Birch Hill Investment Advisors LLC,"One International Place, Suite 770, Boston, MA, 02110"
1326801,30303M102,0001172661-23-003451,META PLATFORMS INC,1555988,5183,30303M,30-SEP-2023,Aaron Wealth Advisors LLC,"515 N. State St., Suite 1770, Chicago, IL, 60654"
1326801,30303M102,0000909012-23-000098,META PLATFORMS INC CL A,18841664,62762,30303M,30-SEP-2023,"WestEnd Advisors, LLC","1001 MOREHEAD SQUARE DRIVE, SUITE 600, CHARLOTTE, NC, 28203"
1326801,30303M102,0001172661-23-003449,META PLATFORMS INC,10969673,36540,30303M,30-SEP-2023,"Blue Fin Capital, Inc.","91 Main Street, Suite 118, Warren, RI, 02885"
1326801,30303M102,0001398344-23-019416,META PLATFORMS INC,871810,2904,30303M,30-SEP-2023,BALLAST ADVISORS LLC,"683 BIELENBERG DRIVE, SUITE 208, WOODBURY, MN, 55125-1705"
1326801,30303M102,0001717977-23-000004,META PLATFORMS INC,5817,19375,30303M,30-SEP-2023,AMS Capital Ltda,"AV. BRIGADEIRO FARIA LIMA 2277, 10TH FLOOR, SAO PAULO, D5, 01452000"
1326801,30303M102,0001908923-23-000005,META PLATFORMS INC,116604566,388410,30303M,30-SEP-2023,Czech National Bank,"NA PRIKOPE 28, PRAGUE, 2N, 11503"
1326801,30303M102,0000950123-23-008867,META PLATFORMS INC,287493104,957640,30303M,30-SEP-2023,"Asset Management One Co., Ltd.","TEKKO BUILDING, 8-2, MARUNOUCHI 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-0005"
1326801,30303M102,0001172661-23-003446,META PLATFORMS INC,575503,1917,30303M,30-SEP-2023,"L. Roy Papp & Associates, LLP","2201 E. Camelback Road, Suite 227b, Phoenix, AZ, 85016"
1326801,30303M102,0001927474-23-000005,META PLATFORMS INC,592014,1972,30303M,30-SEP-2023,"Warren Street Wealth Advisors, LLC","4041 Macarthur Blvd, Suite 400, Newport Beach, CA, 92660"
1326801,30303M102,0001991301-23-000005,META PLATFORMS INC,266586,888,30303M,30-SEP-2023,"Sterling Financial Group, Inc.","225 S LAKE AVE, STE 600, PASADENA, CA, 91101"
1326801,30303M102,0001962695-23-000004,META PLATFORMS INC,410087,1366,30303M,30-SEP-2023,"Olistico Wealth, LLC","2431 E 61st St, Ste 175, Tulsa, OK, 74136"
1326801,30303M102,0001800692-23-000006,META PLATFORMS INC,2103872,7008,30303M,30-SEP-2023,"Secure Asset Management, LLC","2565 West Maple Road, Troy, MI, 48084"
1326801,30303M102,0001785498-23-000004,META PLATFORMS INC,829480,2763,30303M,30-SEP-2023,Keudell/Morrison Wealth Management,"235 Front St Se, Ste 300, Salem, OR, 97301"
1326801,30303M102,0000933429-23-000010,FACEBOOK INC,1191834,3970,30303M,30-SEP-2023,"UMB Bank, n.a.","PO BOX 219716, Kansas City, MO, 64121"
1326801,30303M102,0000933429-23-000010,FACEBOOK INC,24931840,83048,30303M,30-SEP-2023,"UMB Bank, n.a.","PO BOX 219716, Kansas City, MO, 64121"
1326801,30303M102,0001172661-23-003442,META PLATFORMS INC,390273,1300,30303M,30-SEP-2023,"Goldstein Advisors, LLC","1241 John Q Hammons Dr, Ste 302, Madison, WI, 53717"
1326801,30303M102,0001172661-23-003440,META PLATFORMS INC,634745,2114,30303M,30-SEP-2023,"Galvin, Gaustad & Stein, LLC","7377 E. Doubletree Ranch Road, Suite 250, Scottsdale, AZ, 85258"
1326801,30303M102,0001172661-23-003439,META PLATFORMS INC,1880515,6264,30303M,30-SEP-2023,"DeDora Capital, Inc.","1600 Main Street, Napa, CA, 94559"
1326801,30303M102,0001172661-23-003435,META PLATFORMS INC,13696481,45623,30303M,30-SEP-2023,Coronation Fund Managers Ltd.,"7th Floor MontClare Place, Cnr Campground & Main Roads, Claremont, Cape Town, T3, 7708"
1326801,30303M102,0001172661-23-003435,META PLATFORMS INC,32631926,108697,30303M,30-SEP-2023,Coronation Fund Managers Ltd.,"7th Floor MontClare Place, Cnr Campground & Main Roads, Claremont, Cape Town, T3, 7708"
1326801,30303M102,0001729673-23-000005,META PLATFORMS INC,1246719,3846,30303M,30-SEP-2023,"DDD Partners, LLC","2155 112TH AVE NE, BELLEVUE, WA, 98004"
1326801,30303M102,0001214659-23-013625,META PLATFORMS INC,203542,678,30303M,30-SEP-2023,"WALLER FINANCIAL PLANNING GROUP, INC","941 CHATHAM LANE, SUITE 212, COLUMBUS, OH, 43221"
1326801,30303M102,0001085146-23-003779,META PLATFORMS INC,906334,3019,30303M,30-SEP-2023,"Advisory Alpha, LLC","348 S. Waverly Rd., Suite 100, HOLLAND, MI, 49423"
1326801,30303M102,0001961944-23-000004,META PLATFORMS INC        ,30321,101,30303M,30-SEP-2023,"LAM GROUP, INC.","2352 SUMMIT DRIVE, LAKE OSWEGO, OR, 97034"
1326801,30303M102,0001214659-23-013611,META PLATFORMS INC,7021011,23387,30303M,30-SEP-2023,"Occidental Asset Management, LLC","301 CALIFORNIA DR. #9, BURLINGAME, CA, 94010"
1326801,30303M102,0001437749-23-028509,META PLATFORMS INC      CLASS                  A,5202038,17328,30303M,30-SEP-2023,Next Capital Management LLC,"ELEVEN TIMES SQUARE, 15TH FLOOR, NEW YORK, NY, 10036"
1326801,30303M102,0001809574-23-000005,META PLATFORMS INC,342540,1141,30303M,30-SEP-2023,Trinity Financial Advisors LLC,"760 COMMUNICATIONS PARKWAY, SUITE 200, COLUMBUS, OH, 43214"
1326801,30303M102,0001836270-23-000005,META PLATFORMS INC,11408,38,30303M,30-SEP-2023,"Iron Horse Wealth Management, LLC","8711 WINDSOR PKWY STE. 4, JOHSTON, IA, 50131"
1326801,30303M102,0001871734-23-000004,META PLATFORMS INC,193335,644,30303M,30-SEP-2023,"Level Financial Advisors, Inc.","1412 SWEET HOME ROAD, SUITE 7, AMHERST, NM, 14228"
1326801,30303M102,0001443095-23-000005,META PLATFORMS INC,557791,1858,30303M,30-SEP-2023,"Welch Group, LLC","3940 MONTCLAIR ROAD, FIFTH FLOOR, BIRMINGHAM, AL, 35213"
1326801,30303M102,0001976010-23-000006,META PLATFORMS INC,320760,990,30303M,30-SEP-2023,"INSTRUMENTAL WEALTH, LLC","1 N DALE MABRY HWY, STE 1000, TAMPA, FL, 33609"
1326801,30303M102,0001987321-23-000003,META PLATFORMS INC,595016,1982,30303M,30-SEP-2023,Arcataur Capital Management LLC,"826 N PLANKINTON AVE., SUITE 300, MILWAUKEE, WI, 53203"
1326801,30303M102,0001965616-23-000004,META PLATFORMS,18013,60,30303M,30-SEP-2023,"Tanglewood Legacy Advisors, LLC","ONE RIVERWAY, SUITE 1550, HOUSTON, TX, 77056"
1326801,30303M102,0001909851-23-000004,META PLATFORMS INC CL A,10507,35,30303M,30-SEP-2023,"Morton Brown Family Wealth, LLC","600 W HAMILTON ST, STE 300, ALLENTOWN, PA, 18101"
1326801,30303M102,0001844201-23-000005,META PLATFORMS INC,630141,2099,30303M,30-SEP-2023,"Opal Wealth Advisors, LLC","2 JERICHO PLAZA, SUITE 208, JERICHO, NY, 11753"
1326801,30303M102,0001079736-23-000007,FACEBOOK INC,824076,2745,30303M,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
1326801,30303M102,0001079736-23-000007,FACEBOOK INC,89162,297,30303M,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
1326801,30303M102,0001079736-23-000007,FACEBOOK INC,26874799,89520,30303M,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
1326801,30303M102,0001802451-23-000004,META PLATFORMS INC,41129,137,30303M,30-SEP-2023,HighMark Wealth Management LLC,"30 EAST 7TH STREET, SUITE 3535, ST. PAUL, MN, 55101"
1326801,30303M102,0001172661-23-003431,META PLATFORMS INC,231012,770,30303M,30-SEP-2023,"CAHABA WEALTH MANAGEMENT, INC.","1075 Peachtree Street Ne, Suite 2150, Atlanta, GA, 30309"
1326801,30303M102,0001954805-23-000004,Facebook,495347,1650,30303M,30-SEP-2023,Fiduciary Alliance LLC,"511 RHETT STREET, SUITE 2A, GREENVILLE, SC, 29601"
1326801,30303M102,0001963839-23-000004,META PLATFORMS INC,529570,1764,30303M,30-SEP-2023,"Redwood Wealth Management Group, LLC","110 MARTER AVE, SUITE 410, MOORESTOWN, NJ, 08057"
1326801,30303M102,0001080576-23-000007,META PLATFORMS INC,3193,11125,30303M,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
1326801,30303M102,0001085146-23-003778,META PLATFORMS INC,10413549,34688,30303M,30-SEP-2023,"Caprock Group, LLC","800 WEST MAIN STREET, SUITE 1150, BOISE, ID, 83702"
1326801,30303M102,0001079736-23-000006,META PLATFORMS INC,25933216,86384,30303M,30-SEP-2023,"Washington Trust Advisors, Inc.","100 WILLIAM STREET, SUITE 200, WELLESLEY, MA, 02481"
1326801,30303M102,0001079736-23-000006,META PLATFORMS INC,542480,1807,30303M,30-SEP-2023,"Washington Trust Advisors, Inc.","100 WILLIAM STREET, SUITE 200, WELLESLEY, MA, 02481"
1326801,30303M102,0001079736-23-000006,META PLATFORMS INC,135095,450,30303M,30-SEP-2023,"Washington Trust Advisors, Inc.","100 WILLIAM STREET, SUITE 200, WELLESLEY, MA, 02481"
1326801,30303M102,0001916690-23-000006,META PLATFORMS INC-CLASS A,779,2595,30303M,30-SEP-2023,RICHELIEU GESTION SA,"3 RUE PAUL CEZANNE, PARIS, I0, 75008"
1326801,30303M102,0001767821-23-000007,META PLATFORMS INC CL A,2203229,7339,30303M,30-SEP-2023,"Strategic Blueprint, LLC","2200 CENTURY PARKWAY, STE.500, ATLANTA, GA, 30345"
1326801,30303M102,0001214659-23-013584,META PLATFORMS INC,1083458,3609,30303M,30-SEP-2023,Cambridge Advisors Inc.,"17330 WRIGHT ST, #205, OMAHA, NE, 68130"
1326801,30303M102,0001767821-23-000006,META PLATFORMS INC CL A,1862776,6491,30303M,30-JUN-2023,"Strategic Blueprint, LLC","2200 CENTURY PARKWAY, STE.500, ATLANTA, GA, 30345"
1326801,30303M102,0001767821-23-000006,META PLATFORMS INC CL A,29,100,30303M,30-JUN-2023,"Strategic Blueprint, LLC","2200 CENTURY PARKWAY, STE.500, ATLANTA, GA, 30345"
1326801,30303M102,0001799435-23-000004,META PLATFORMS INC,551186,1836,30303M,30-SEP-2023,"EPIQ PARTNERS, LLC","2919 KNOX AVENUE S, STE 200, MINNEAPOLIS, MN, 55408"
1326801,30303M102,0001525947-23-000007,META PLATFORMS INC,4960070,16522,30303M,30-SEP-2023,"Kessler Investment Group, LLC","50 WASHINGTON STREET, SUITE 3-B, COLUMBUS, IN, 47201"
1326801,30303M102,0001911097-23-000006,META PLATFORMS INC,3595262,11976,30303M,30-SEP-2023,Marion Wealth Management,"2790 MOSSIDE BOULEVARD, SUITE 640, MONROEVILLE, PA, 15146"
1326801,30303M102,0001104659-23-109811,Meta Platforms Inc,86137677,286925,30303M,30-SEP-2023,ARK Investment Management LLC,"200 Central Avenue, St. Petersburg, FL, 33701"
1326801,30303M102,0001511739-23-000004,META PLATFORMS INC,384269,1280,30303M,30-SEP-2023,"Hanlon Investment Management, Inc.","3393 BARGAINTOWN ROAD, EGG HARBOR TOWNSHIP, NJ, 08234"
1326801,30303M102,0001963794-23-000004,META PLATFORMS INC,760732,2534,30303M,30-SEP-2023,"Heritage Wealth Partners, LLC","6215 EMERALD PARKWAY, UNIT 1, DUBLIN, OH, 43016"
1326801,30303M102,0001085146-23-003776,META PLATFORMS INC,1206544,4019,30303M,30-SEP-2023,"Capital Advisory Group Advisory Services, LLC","5270 WEST 84TH ST., SUITE 310, BLOOMINGTON, MN, 55437"
1326801,30303M102,0001214659-23-013572,META PLATFORMS INC,2665733,8880,30303M,30-SEP-2023,Proficio Capital Partners LLC,"One Gateway Center, 300 Washington Street Suite 601, Newton, MA, 02458"
1326801,30303M102,0001534866-23-000019,META PLATFORMS INC,1468928,4893,30303M,30-SEP-2023,Boston Trust Walden Corp,"ONE BEACON STREET, 34TH FLOOR, BOSTON, MA, 02108"
1326801,30303M102,0001398344-23-019382,META PLATFORMS INC,339237,1130,30303M,30-SEP-2023,"Wagner Wealth Management, LLC","3 LEGACY PARK RD, GREENVILLE, SC, 29607"
1326801,30303M102,0000926834-23-000006,META PLATFORMS INC.,33070869,110159,30303M,30-SEP-2023,AVITY INVESTMENT MANAGEMENT INC.,"80 FIELD POINT ROAD, GREENWICH, CT, 06830"
1326801,30303M102,0001277557-23-000004,Meta Platforms Inc Cl A,3226357,10747,30303M,30-SEP-2023,PRIVATE TRUST CO NA,"1422 EUCLID AVENUE STE 1130, CLEVELAND, OH, 44115-2001"
1326801,30303M102,0001398344-23-019375,META PLATFORMS INC,3971539,12115,30303M,30-SEP-2023,Capital Asset Advisory Services LLC,"15744 PEACOCK ROAD, HASLETT, MI, 48840"
1326801,30303M102,0001093589-23-000006,Meta Platforms Inc,1127588,3756,30303M,30-SEP-2023,ALTA CAPITAL MANAGEMENT LLC/,"6440 S. WASATCH BLVD. SUITE 260, SALT LAKE CITY, UT, 84121"
1326801,30303M102,0001062993-23-019519,META PLATFORMS INC,2990992,9963,30303M,30-SEP-2023,"Koshinski Asset Management, Inc.","226 WEST ELDORADO STREET, DECATUR, IL, 62522"
1326801,30303M102,0001214659-23-013566,META PLATFORMS INC,3330530,11094,30303M,30-SEP-2023,"Cornerstone Wealth Group, LLC","16810 KENTON DRIVE, SUITE 200, HUNTERSVILLE, NC, 28078"
1326801,30303M102,0001802132-23-000004,META PLATFORMS INC,1477,4921,30303M,30-SEP-2023,"Aurora Private Wealth, Inc.","100 ENTERPRISE DRIVE, SUITE 504, ROCKAWAY, NJ, 07866"
1326801,30303M102,0001703383-23-000005,Facebook Inc Cl-A,1604322,5344,30303M,30-SEP-2023,"Pinnacle Bancorp, Inc.","523 COURT STREET, BEATRICE, NE, 68310"
1326801,30303M102,0001085146-23-003775,META PLATFORMS INC,2886337,9172,30303M,30-SEP-2023,ROMAN BUTLER FULLERTON & CO,"11500 OLIVE ST, STE 106, ST LOUIS, MO, 63141"
1326801,30303M102,0001774086-23-000004,META PLATFORMS INC,3773940,12571,30303M,30-SEP-2023,RDA Financial Network,"321 REED STREET, SUITE #2, AKRON, IA, 51001"
1326801,30303M102,0001214659-23-013561,META PLATFORMS INC,415491,1384,30303M,30-SEP-2023,"Yoder Wealth Management, Inc.","2033 N MAIN ST #1060, WALNUT CREEK, CA, 94596"
1326801,30303M102,0001013762-23-004633,META PLATFORMS INC,25256968,84131,30303M,30-SEP-2023,"EXCHANGE TRADED CONCEPTS, LLC","10900 Hefner Pointe Drive, Suite 400, Oklahoma City, OK, 73120"
1326801,30303M102,0001569606-23-000007,META PLATFORMS INC,52237,174000,30303M,30-SEP-2023,INVESTMENTAKTIENGESELLSCHAFT FUER LANGFRISTIGE INVESTOREN TGV,"RUENGSDORFER STRASSE 2 E, BONN, 2M, 53177"
1326801,30303M102,0001172661-23-003425,META PLATFORMS INC,3637945,12118,30303M,30-SEP-2023,"ASPIRIANT, LLC","50 California Street, Suite 2600, San Francisco, CA, 94111"
1326801,30303M102,0001737089-23-000005,Meta Platforms Inc,8790449,29281,30303M,30-SEP-2023,CX Institutional,"200 EAST 7TH STREET, AUBURN, IN, 46706"
1326801,30303M102,0001844830-23-000004,META PLATFORMS INC,3711,12363,30303M,30-SEP-2023,Lakehouse Capital Pty Ltd,"SUITE 3, LEVEL 9, 20 HUNTER STREET, SYDNEY NSW, C3, 2000"
1326801,30303M102,0001172661-23-003426,META PLATFORMS INC,1559291,5194,30303M,30-SEP-2023,"GARRISON POINT ADVISORS, LLC","2033 N Main Street, Suite 1050, Walnut Creek, CA, 94596"
1326801,30303M102,0001062993-23-019488,META PLATFORMS INC CL A,7599216,25313,30303M,30-SEP-2023,Coastline Trust Co,"90 ELM STREET, PROVIDENCE, RI, 02903"
1326801,30303M102,0001062993-23-019488,META PLATFORMS INC CL A,381267,1270,30303M,30-SEP-2023,Coastline Trust Co,"90 ELM STREET, PROVIDENCE, RI, 02903"
1326801,30303M102,0001172661-23-003424,META PLATFORMS INC,900030,2998,30303M,30-SEP-2023,"Purus Wealth Management, LLC","4675 Macarthur Court, Suite 770, Newport Beach, CA, 92660"
1326801,30303M102,0001754960-23-000285,META PLATFORMS INC,871209,2902,30303M,30-SEP-2023,ROMANO BROTHERS AND COMPANY,"1560 SHERMAN AVENUE, SUITE 1300, EVANSTON, IL, 60201"
1326801,30303M102,0001729847-23-000004,META PLATFORMS INC,701891,2338,30303M,30-SEP-2023,"Nikulski Financial, Inc.","4275 ONTARIO DRIVE, BETTENDORF, IA, 52722"
1326801,30303M102,0001754960-23-000284,META PLATFORMS INC,240540,749,30303M,30-SEP-2023,"Roberts Wealth Advisors, LLC","855 EL CAMINO REAL, #311 BUILDING 5, PALO ALTO, CA, 94301"
1326801,30303M102,0001754960-23-000283,META PLATFORMS INC,240540,749,30303M,30-SEP-2023,ROMANO BROTHERS AND COMPANY,"1560 SHERMAN AVENUE, SUITE 1300, EVANSTON, IL, 60201"
1326801,30303M102,0001731497-23-000005,META PLATFORMS INC,286,953,30303M,30-SEP-2023,Ellenbecker Investment Group,"N21 W23350 RIDGEVIEW PKWY, WAUKESHA, WI, 53188"
1326801,30303M102,0001437749-23-028423,META PLATFORMS INC,100271,334,30303M,30-SEP-2023,"Nalls Sherbakoff Group, LLC","9724 KINGSTON PIKE, SUITE 505, KNOXVILLE, TN, 37922"
1326801,30303M102,0001437749-23-028421,META PLATFORMS INC,20913,79,30303M,30-JUN-2023,"Nalls Sherbakoff Group, LLC","9724 KINGSTON PIKE, SUITE 505, KNOXVILLE, TN, 37922"
1326801,30303M102,0001437749-23-028418,META PLATFORMS INC,20161,97,30303M,31-MAR-2023,"Nalls Sherbakoff Group, LLC","9724 KINGSTON PIKE, SUITE 505, KNOXVILLE, TN, 37922"
1326801,30303M102,0001172661-23-003420,META PLATFORMS INC,531671,1771,30303M,30-SEP-2023,Fortune 45 LLC,"39309 Tommy Moore Rd., Gonzales, LA, 70737"
1326801,30303M102,0001172661-23-003419,META PLATFORMS INC,3498647,11654,30303M,30-SEP-2023,"Royal Fund Management, LLC","1515 Buenos Aires Blvd., Lady Lake, FL, 32159"
1326801,30303M102,0001172661-23-003419,META PLATFORMS INC,330231,1100,30303M,30-SEP-2023,"Royal Fund Management, LLC","1515 Buenos Aires Blvd., Lady Lake, FL, 32159"
1326801,30303M102,0001437749-23-028413,META PLATFORMS INC CL A,21014,70,30303M,30-SEP-2023,"Carolina Wealth Advisors, LLC","1110 LONDON STREET, SUITE 204, MYRTLE BEACH, SC, 29577"
1326801,30303M102,0001697375-23-000009,Meta Platforms Inc,295,983,30303M,30-SEP-2023,Farmers & Merchants Trust Co of Chambersburg PA,"1500 NITTERHOUSE DRIVE, PO BOX 6010, CHAMBERSBURG, PA, 17201"
1326801,30303M102,0001697300-23-000003,META PLATFORMS INC,8178621,27243,30303M,30-SEP-2023,"Meridian Wealth Management, LLC","250 W. MAIN STREET, SUITE 3150, LEXINGTON, KY, 40507"
1326801,30303M102,0001437749-23-028399,META PLATFORMS CDR CIBC,320924,1069,30303M,30-SEP-2023,"Summit Financial Group, Inc.","300 NORTH MAIN ST, MOOREFIELD, WV, 26836"
1326801,30303M102,0001598352-23-000004,META PLATFORMS INC CL A,4930949,16425,30303M,30-SEP-2023,"R.H. Dinel Investment Counsel, Inc.","11661 SAN VICENTE BLVD., SUITE 400, LOS ANGELES, CA, 90049"
1326801,30303M102,0001099910-23-000182,"Meta Platforms, Inc.",4803,16000,30303M,30-SEP-2023,Rheos Capital Works Inc.,"1-11-1, MARUNOUCHI CHIYODA-KU, Tokyo, M0, 100-6227"
1326801,30303M102,0001900584-23-000006,META PLATFORMS INC,738216,2459,30303M,30-SEP-2023,"Amplius Wealth Advisors, LLC","1787 SENTRY PARKWAY WEST, VEVA 16, SUITE 100, BLUE BELL, PA, 19422"
1326801,30303M102,0000007195-23-000004,Meta Platforms Inc,1748723,5825,30303M,30-SEP-2023,"ARGUS INVESTORS' COUNSEL, INC.","1266 E. MAIN STREET, SOUND VIEW PLAZA, STAMFORD, CT, 06902"
