CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,2637,20,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,5274,40,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,79110,600,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,1714,13,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,10284,78,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,1450,11,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,79241,601,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,7911,60,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,1186,9,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,13185,100,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,1582,12,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,5010,38,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,1054,8,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,791,6,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,42983,326,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,1714,13,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,23733,180,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,7251,55,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,15822,120,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,3823,29,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,205686,1560,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,2637,20,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1652044,02079K107,0001979372-23-000003,ALPHABET INC.,52740,400,02079K,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
